2016.09.02,00:00,1.11965,1.12523,1.11504,1.11545,104802
2016.09.05,00:00,1.11575,1.11825,1.11393,1.11473,61329
2016.09.06,00:00,1.11473,1.12632,1.11409,1.12554,88947
2016.09.07,00:00,1.12553,1.12715,1.12288,1.12389,91688
2016.09.08,00:00,1.12389,1.13272,1.12345,1.12595,109974
2016.09.09,00:00,1.12595,1.12852,1.11985,1.12316,87901
2016.09.12,00:00,1.12340,1.12682,1.12104,1.12351,101890
2016.09.13,00:00,1.12343,1.12605,1.12040,1.12190,94189
2016.09.14,00:00,1.12199,1.12740,1.12105,1.12496,83697
2016.09.15,00:00,1.12487,1.12840,1.12191,1.12431,94069
2016.09.16,00:00,1.12421,1.12500,1.11496,1.11568,83699
2016.09.19,00:00,1.11527,1.11978,1.11509,1.11738,69630
2016.09.20,00:00,1.11735,1.12134,1.11499,1.11504,78548
2016.09.21,00:00,1.11500,1.11966,1.11230,1.11904,108782
2016.09.22,00:00,1.11889,1.12572,1.11848,1.12081,80279
2016.09.23,00:00,1.12073,1.12406,1.11939,1.12268,77144
2016.09.26,00:00,1.12292,1.12792,1.12210,1.12531,73559
2016.09.27,00:00,1.12534,1.12589,1.11910,1.12162,78689
2016.09.28,00:00,1.12145,1.12369,1.11818,1.12172,76580
2016.09.29,00:00,1.12167,1.12496,1.11969,1.12229,82163
2016.09.30,00:00,1.12219,1.12507,1.11534,1.12420,101719
2016.10.03,00:00,1.12285,1.12440,1.12053,1.12111,65447
2016.10.04,00:00,1.12111,1.12389,1.11381,1.12036,95185
2016.10.05,00:00,1.12045,1.12334,1.11898,1.12052,78433
2016.10.06,00:00,1.12046,1.12126,1.11400,1.11527,77805
2016.10.07,00:00,1.11490,1.12049,1.11044,1.12004,131979
2016.10.10,00:00,1.11791,1.12035,1.11315,1.11391,69705
2016.10.11,00:00,1.11375,1.11425,1.10489,1.10536,87397
2016.10.12,00:00,1.10539,1.10678,1.10046,1.10063,97379
2016.10.13,00:00,1.10072,1.10577,1.09856,1.10568,92251
2016.10.14,00:00,1.10552,1.10585,1.09705,1.09721,84787
2016.10.17,00:00,1.09688,1.10079,1.09639,1.09991,75032
2016.10.18,00:00,1.09988,1.10263,1.09700,1.09797,73232
2016.10.19,00:00,1.09804,1.10047,1.09550,1.09738,69129
2016.10.20,00:00,1.09732,1.10393,1.09158,1.09290,79500
2016.10.21,00:00,1.09291,1.09298,1.08594,1.08823,73940
2016.10.24,00:00,1.08812,1.08997,1.08595,1.08815,68339
2016.10.25,00:00,1.08814,1.09050,1.08511,1.08884,84183
2016.10.26,00:00,1.08880,1.09465,1.08744,1.09079,81842
2016.10.27,00:00,1.09072,1.09422,1.08823,1.08960,85080
2016.10.28,00:00,1.08955,1.09916,1.08930,1.09860,99337
2016.10.31,00:00,1.09917,1.09917,1.09358,1.09807,70627
2016.11.01,00:00,1.09805,1.10690,1.09600,1.10559,82778
2016.11.02,00:00,1.10554,1.11231,1.10496,1.10978,97911
2016.11.03,00:00,1.10951,1.11258,1.10597,1.11057,87945
2016.11.04,00:00,1.11036,1.11395,1.10799,1.11387,79591
2016.11.07,00:00,1.10528,1.11101,1.10274,1.10400,82686
2016.11.08,00:00,1.10402,1.10671,1.10088,1.10259,76112
2016.11.09,00:00,1.10250,1.12995,1.09070,1.09095,265349
2016.11.10,00:00,1.09090,1.09535,1.08649,1.08939,147685
2016.11.11,00:00,1.08893,1.09235,1.08304,1.08556,140507
2016.11.14,00:00,1.08339,1.08419,1.07092,1.07390,143764
2016.11.15,00:00,1.07369,1.08168,1.07142,1.07216,112870
2016.11.16,00:00,1.07226,1.07596,1.06663,1.06913,101468
2016.11.17,00:00,1.06907,1.07455,1.06201,1.06239,103961
2016.11.18,00:00,1.06251,1.06430,1.05693,1.05873,120837
2016.11.21,00:00,1.05935,1.06492,1.05785,1.06284,110923
2016.11.22,00:00,1.06274,1.06580,1.05837,1.06279,100411
2016.11.23,00:00,1.06250,1.06437,1.05261,1.05512,98581
2016.11.24,00:00,1.05522,1.05855,1.05181,1.05519,92493
2016.11.25,00:00,1.05520,1.06274,1.05385,1.05998,115609
2016.11.28,00:00,1.06086,1.06859,1.05636,1.06130,111296
2016.11.29,00:00,1.06140,1.06543,1.05649,1.06490,98402
2016.11.30,00:00,1.06493,1.06666,1.05526,1.05878,116712
2016.12.01,00:00,1.05869,1.06687,1.05846,1.06610,116157
2016.12.02,00:00,1.06614,1.06898,1.06253,1.06687,106289
2016.12.05,00:00,1.06667,1.07965,1.05058,1.07639,161923
2016.12.06,00:00,1.07640,1.07854,1.06985,1.07171,91380
2016.12.07,00:00,1.07175,1.07685,1.07100,1.07519,74197
2016.12.08,00:00,1.07531,1.08734,1.05973,1.06143,118633
2016.12.09,00:00,1.06130,1.06298,1.05310,1.05598,81508
2016.12.12,00:00,1.05292,1.06518,1.05253,1.06349,78875
2016.12.13,00:00,1.06336,1.06673,1.06038,1.06253,72514
2016.12.14,00:00,1.06237,1.06702,1.04959,1.05350,89188
2016.12.15,00:00,1.05334,1.05394,1.03664,1.04131,125682
2016.12.16,00:00,1.04127,1.04743,1.04009,1.04501,94174
2016.12.19,00:00,1.04385,1.04794,1.03926,1.04029,82745
2016.12.20,00:00,1.04020,1.04179,1.03522,1.03891,79588
2016.12.21,00:00,1.03864,1.04512,1.03826,1.04230,72168
2016.12.22,00:00,1.04231,1.04995,1.04222,1.04379,82187
2016.12.23,00:00,1.04348,1.04690,1.04264,1.04545,55535
2016.12.27,00:00,1.04500,1.04634,1.04324,1.04570,49489
2016.12.28,00:00,1.04535,1.04797,1.03720,1.04114,67419
2016.12.29,00:00,1.04153,1.04939,1.04080,1.04900,87367
2016.12.30,00:00,1.04864,1.06528,1.04820,1.05125,122636
2017.01.03,00:00,1.04505,1.04902,1.03402,1.04060,96502
2017.01.04,00:00,1.04046,1.04998,1.03897,1.04888,96398
2017.01.05,00:00,1.04851,1.06153,1.04807,1.06062,131033
2017.01.06,00:00,1.06048,1.06212,1.05250,1.05319,103614
2017.01.09,00:00,1.05285,1.05831,1.05108,1.05714,88139
2017.01.10,00:00,1.05733,1.06270,1.05509,1.05544,105387
2017.01.11,00:00,1.05527,1.06228,1.04537,1.05827,129087
2017.01.12,00:00,1.05809,1.06848,1.05714,1.06119,134497
2017.01.13,00:00,1.06115,1.06744,1.05962,1.06393,101980
2017.01.16,00:00,1.06036,1.06359,1.05794,1.06004,80480
2017.01.17,00:00,1.05948,1.07195,1.05948,1.07125,123003
2017.01.18,00:00,1.07123,1.07151,1.06290,1.06296,96506
2017.01.19,00:00,1.06286,1.06767,1.05892,1.06624,116482
2017.01.20,00:00,1.06641,1.07096,1.06253,1.06973,115539
2017.01.23,00:00,1.07010,1.07690,1.06937,1.07637,101423
2017.01.24,00:00,1.07635,1.07750,1.07203,1.07324,87716
2017.01.25,00:00,1.07302,1.07699,1.07113,1.07477,86634
2017.01.26,00:00,1.07460,1.07658,1.06577,1.06816,91582
2017.01.27,00:00,1.06804,1.07250,1.06584,1.06949,81015
2017.01.30,00:00,1.07179,1.07402,1.06203,1.06965,84772
2017.01.31,00:00,1.06925,1.08123,1.06846,1.07973,112863
2017.02.01,00:00,1.07973,1.08075,1.07301,1.07684,95214
2017.02.02,00:00,1.07673,1.08289,1.07559,1.07571,100155
2017.02.03,00:00,1.07579,1.07977,1.07109,1.07858,96127
2017.02.06,00:00,1.07878,1.07901,1.07057,1.07501,84985
2017.02.07,00:00,1.07495,1.07499,1.06562,1.06821,84990
2017.02.08,00:00,1.06824,1.07140,1.06407,1.06983,88320
2017.02.09,00:00,1.06976,1.07096,1.06509,1.06556,85749
2017.02.10,00:00,1.06540,1.06678,1.06077,1.06389,84504
2017.02.13,00:00,1.06261,1.06585,1.05920,1.05964,76651
2017.02.14,00:00,1.05973,1.06334,1.05608,1.05788,90159
2017.02.15,00:00,1.05743,1.06094,1.05214,1.05988,95545
2017.02.16,00:00,1.05991,1.06794,1.05910,1.06744,95957
2017.02.17,00:00,1.06723,1.06768,1.06053,1.06093,83234
2017.02.20,00:00,1.06053,1.06329,1.06032,1.06112,66395
2017.02.21,00:00,1.06108,1.06154,1.05258,1.05360,81225
2017.02.22,00:00,1.05354,1.05739,1.04937,1.05571,96187
2017.02.23,00:00,1.05584,1.05952,1.05376,1.05819,85784
2017.02.24,00:00,1.05818,1.06179,1.05566,1.05572,95590
2017.02.27,00:00,1.05613,1.06308,1.05516,1.05865,96380
2017.02.28,00:00,1.05861,1.06302,1.05674,1.05764,102284
2017.03.01,00:00,1.05769,1.05894,1.05141,1.05475,125896
2017.03.02,00:00,1.05463,1.05515,1.04949,1.05064,101642
2017.03.03,00:00,1.05056,1.06240,1.05019,1.06194,113708
2017.03.06,00:00,1.06095,1.06402,1.05749,1.05817,93882
2017.03.07,00:00,1.05806,1.06027,1.05583,1.05661,83274
2017.03.08,00:00,1.05663,1.05743,1.05349,1.05415,94293
2017.03.09,00:00,1.05395,1.06154,1.05252,1.05770,119132
2017.03.10,00:00,1.05757,1.06992,1.05725,1.06710,113197
2017.03.13,00:00,1.06755,1.07142,1.06521,1.06526,99372
2017.03.14,00:00,1.06533,1.06629,1.06001,1.06041,88221
2017.03.15,00:00,1.06038,1.07400,1.06033,1.07325,102692
2017.03.16,00:00,1.07343,1.07703,1.07057,1.07641,109710
2017.03.17,00:00,1.07658,1.07825,1.07275,1.07379,91771
2017.03.20,00:00,1.07333,1.07772,1.07252,1.07398,71324
2017.03.21,00:00,1.07393,1.08192,1.07190,1.08103,102446
2017.03.22,00:00,1.08085,1.08246,1.07758,1.07984,98506
2017.03.23,00:00,1.07969,1.08050,1.07681,1.07841,85589
2017.03.24,00:00,1.07821,1.08179,1.07603,1.07995,89778
2017.03.27,00:00,1.08367,1.09061,1.08274,1.08628,90019
2017.03.28,00:00,1.08645,1.08727,1.07989,1.08151,71474
2017.03.29,00:00,1.08117,1.08267,1.07400,1.07661,86109
2017.03.30,00:00,1.07650,1.07695,1.06720,1.06739,81558
2017.03.31,00:00,1.06747,1.07020,1.06516,1.06579,88353
2017.04.03,00:00,1.06575,1.06810,1.06424,1.06696,69750
2017.04.04,00:00,1.06689,1.06771,1.06356,1.06731,68037
2017.04.05,00:00,1.06728,1.06892,1.06347,1.06632,77392
2017.04.06,00:00,1.06625,1.06841,1.06290,1.06435,82380
2017.04.07,00:00,1.06442,1.06652,1.05806,1.05910,98661
2017.04.10,00:00,1.05876,1.06066,1.05698,1.05953,64352
2017.04.11,00:00,1.05948,1.06300,1.05786,1.06046,69041
2017.04.12,00:00,1.06043,1.06750,1.05887,1.06658,78098
2017.04.13,00:00,1.06637,1.06776,1.06091,1.06131,73342
2017.04.14,00:00,1.06130,1.06300,1.06059,1.06101,39851
2017.04.17,00:00,1.06109,1.06706,1.06028,1.06432,51723
2017.04.18,00:00,1.06437,1.07361,1.06370,1.07302,81127
2017.04.19,00:00,1.07307,1.07371,1.07000,1.07111,67580
2017.04.20,00:00,1.07090,1.07776,1.07087,1.07166,69201
2017.04.21,00:00,1.07167,1.07381,1.06824,1.07238,67466
2017.04.24,00:00,1.09196,1.09198,1.08210,1.08671,100220
2017.04.25,00:00,1.08670,1.09500,1.08515,1.09262,69206
2017.04.26,00:00,1.09250,1.09508,1.08558,1.09040,86530
2017.04.27,00:00,1.09039,1.09330,1.08518,1.08720,73371
2017.04.28,00:00,1.08714,1.09476,1.08570,1.08985,73981
2017.05.01,00:00,1.09101,1.09241,1.08842,1.08990,42614
2017.05.02,00:00,1.08983,1.09332,1.08884,1.09322,59900
2017.05.03,00:00,1.09286,1.09370,1.08828,1.08840,68592
2017.05.04,00:00,1.08840,1.09873,1.08750,1.09839,79734
2017.05.05,00:00,1.09840,1.09996,1.09480,1.09995,77776
2017.05.08,00:00,1.10189,1.10217,1.09163,1.09223,83949
2017.05.09,00:00,1.09236,1.09336,1.08634,1.08740,78898
2017.05.10,00:00,1.08719,1.08982,1.08532,1.08674,71475
2017.05.11,00:00,1.08675,1.08930,1.08392,1.08607,65808
2017.05.12,00:00,1.08612,1.09342,1.08557,1.09316,67589
